act_tag,pay_tag,type,dis_type1,dis_type2,users,target_sum,target_count
20250405-20250408-4,小R,御守每日消耗,2025-04-08,,156,11744.0,627
20250420-20250423-4,超R,御守每日消耗,2025-04-21,,15,1634.0,73
20250420-20250423-4,大R,御守每日消耗,2025-04-22,,31,2704.0,149
20250129-20250201-4,超R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,3,6.0,3
20250129-20250201-4,微R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,2,16.0,2
20241202-20241206-5,未活跃,pprid_reward_type,12_1,本多忠胜SSR+(碎片),30,30.0,30
20241202-20241206-5,小R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),7,14.0,7
20241202-20241206-5,未活跃,pprid_reward_type,16_1,S34招募令,6,30.0,6
20250518-20250521-4,未活跃,pprid_reward_type,16_2,千本抽特供UR碎片自选-1,1,5.0,1
20250227-20250302-4,非R,pprid_reward_type,16_1,阵符（旗阵升级道具）,9,9000.0,9
20250112-20250115-4,中R,商店兑换,国宝升星道具,,36,49500.0,99
20250112-20250115-4,小R,商店兑换,玉钢,,2,1650.0,5
20250405-20250408-4,非R,商店兑换,游园会 SSR+碎片任选包,,176,244000.0,244
20250317-20250320-4,中R,商店兑换,金色装备8选1,,1,6000.0,2
20250405-20250408-4,超R,商店兑换,国宝升星道具,,6,11000.0,22
20250518-20250521-4,中R,商店兑换,橙色国宝自选包,,3,4000.0,4
20250211-20250213-3,小R,商店兑换,游园会 SSR+碎片任选包,,2,4000.0,4
20250405-20250408-4,小R,商店兑换,研习橙色道具,,9,7500.0,15
20250227-20250302-4,超R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,5,620.1792,5
20250405-20250408-4,微R,直购礼包礼包聚合1,月次祭礼包1,,1,33.8663,1
20250129-20250201-4,微R,直购礼包礼包聚合1,月次祭礼包1,,6,1049.8553000000004,31
20250112-20250115-4,大R,直购礼包礼包聚合1,月次祭礼包2,,4,965.0448,8
20250112-20250115-4,超R,直购礼包礼包聚合1,月次祭礼包4,,1,240.0,4
20250518-20250521-4,微R,兑换彩珠金币消耗,微R,,153,573600.0,659
20241202-20241206-5,中R,兑换彩珠金币消耗,中R,,116,1049100.0,1184
20250518-20250521-4,超R,抽奖次数,彩珠（游园会抽卡道具）,,17,974.0,434
20250211-20250213-3,中R,抽奖次数,彩珠（游园会抽卡道具）,,139,4645.0,2152
20250211-20250213-3,中R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,145,46508.0,2285
20250420-20250423-4,非R,抽奖渠道,引导奖励,,540,20400.0,2409
20250518-20250521-4,非R,御守每日消耗,2025-05-20,,1323,82699.0,3897
20241202-20241206-5,大R,御守每日消耗,2024-12-03,,33,2890.0,158
20250518-20250521-4,微R,御守每日消耗,2025-05-19,,257,18142.0,991
20250317-20250320-4,中R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,5,40.0,5
20250211-20250213-3,小R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),22,22.0,22
20241202-20241206-5,小R,pprid_reward_type,12_2,本多忠胜SSR+(碎片),1,5.0,1
20250420-20250423-4,超R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,3,12.0,3
20250420-20250423-4,小R,pprid_reward_type,16_1,彩珠（游园会抽卡道具）,27,54.0,27
20250420-20250423-4,中R,pprid_reward_type,12_2,赤玉,2,4000.0,2
20250420-20250423-4,超R,pprid_reward_type,12_1,家督印（战旗征集道具）,1,1.0,1
20250405-20250408-4,大R,pprid_reward_type,12_1,阵石招募令,33,33.0,33
20250211-20250213-3,非R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),7,14.0,7
20250211-20250213-3,小R,pprid_reward_type,16_1,S30冠军鸡,11,55.0,11
20250518-20250521-4,微R,直购礼包礼包聚合2,微R,,1,125.0448,1
20250211-20250213-3,大R,商店兑换,初级升阶道具,,9,16000.0,16
20241202-20241206-5,小R,商店兑换,初级升阶道具,,15,25000.0,25
20241202-20241206-5,小R,商店兑换,阵法卷轴,,3,7000.0,14
20250227-20250302-4,非R,商店兑换,银币,,219,98600.0,493
20250227-20250302-4,微R,商店兑换,橙色装备宝箱,,8,12000.0,12
20250227-20250302-4,中R,商店兑换,金色国宝自选包,,6,24000.0,8
20250112-20250115-4,微R,商店兑换,橙色国宝自选包,,21,30000.0,30
20250112-20250115-4,超R,商店兑换,金色装备8选1,,3,24000.0,8
20241202-20241206-5,微R,商店兑换,阵法卷轴,,7,7500.0,15
20250405-20250408-4,大R,商店兑换,银币,,13,14400.0,72
20250227-20250302-4,小R,商店兑换,金色装备8选1,,2,6000.0,2
20250317-20250320-4,超R,商店兑换,研习橙色道具,,1,3000.0,6
20250317-20250320-4,小R,商店兑换,玉钢,,5,1650.0,5
20250518-20250521-4,大R,商店兑换,银币,,10,5200.0,26
20250227-20250302-4,大R,商店兑换,银币,,9,3800.0,19
20250420-20250423-4,中R,商店兑换,初级升阶道具,,31,38000.0,38
20250112-20250115-4,大R,兑换彩珠金币消耗,大R,,31,466500.0,593
20250227-20250302-4,大R,兑换彩珠金币消耗,大R,,32,592500.0,764
20250112-20250115-4,大R,抽奖次数,彩珠（游园会抽卡道具）,,33,2174.0,797
20250227-20250302-4,未活跃,御守彩珠消耗,御守（元旦祈福捐赠道具）,,70,9760.0,314
20250420-20250423-4,超R,御守彩珠消耗,彩珠（游园会抽卡道具）,,17,6362.0,1174
20241202-20241206-5,中R,御守彩珠消耗,彩珠（游园会抽卡道具）,,141,19392.0,4089
20250518-20250521-4,未活跃,抽奖渠道,玩家付费,,37,281.0,127
20250317-20250320-4,小R,御守每日消耗,2025-03-20,,156,13140.0,730
20250405-20250408-4,微R,抽奖渠道,引导奖励,,119,4490.0,509
20250227-20250302-4,中R,御守每日消耗,2025-02-27,,132,10717.0,613
20250129-20250201-4,非R,御守每日消耗,2025-01-31,,1363,81695.0,4221
20250317-20250320-4,小R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),2,4.0,2
20250317-20250320-4,超R,pprid_reward_type,16_1,S30冠军鸡,1,5.0,1
20250129-20250201-4,小R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,6,12.0,6
20241202-20241206-5,大R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,15,60.0,15
20250518-20250521-4,中R,pprid_reward_type,12_1,彩珠（游园会抽卡道具）,110,220.0,110
20250112-20250115-4,非R,pprid_reward_type,16_1,阵符（旗阵升级道具）,8,8000.0,8
20250112-20250115-4,小R,pprid_reward_type,16_1,阵符（旗阵升级道具）,3,3000.0,3
20250420-20250423-4,小R,pprid_reward_type,12_2,彩珠（游园会抽卡道具）,3,12.0,3
20250420-20250423-4,非R,pprid_reward_type,16_1,家督印（战旗征集道具）,13,13.0,13
20250405-20250408-4,非R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),408,408.0,408
20250227-20250302-4,微R,pprid_reward_type,16_1,S30冠军鸡,11,55.0,11
20250405-20250408-4,大R,pprid_reward_type,16_1,S30冠军鸡,7,35.0,7
20250518-20250521-4,超R,直购礼包礼包聚合2,超R,,6,4089.6706,21
20250211-20250213-3,非R,商店兑换,银币,,244,91800.0,459
20241202-20241206-5,中R,商店兑换,国宝升星道具,,34,65000.0,130
20241202-20241206-5,中R,商店兑换,金色国宝自选包,,9,75000.0,25
20241202-20241206-5,微R,商店兑换,橙色国宝自选包,,19,41000.0,41
20250112-20250115-4,中R,商店兑换,6周年非赛季UR战旗碎片自选,,46,168000.0,112
20250112-20250115-4,大R,商店兑换,金色国宝自选包,,4,27000.0,9
20250518-20250521-4,非R,商店兑换,银币,,175,77000.0,385
20250518-20250521-4,微R,商店兑换,研习橙色道具,,23,16500.0,33
20250420-20250423-4,大R,商店兑换,橙色装备宝箱,,1,1000.0,1
20250129-20250201-4,超R,商店兑换,研习金色道具,,2,3000.0,3
20250227-20250302-4,小R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,2,240.0,2
20250129-20250201-4,非R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,2,122.5224,2
20250518-20250521-4,小R,兑换彩珠金币消耗,小R,,102,400300.0,449
20250405-20250408-4,中R,抽奖次数,彩珠（游园会抽卡道具）,,141,3489.0,1914
20250112-20250115-4,中R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,145,45316.0,2857
20250518-20250521-4,中R,抽奖渠道,购买,,20,688.0,106
20250129-20250201-4,中R,抽奖渠道,购买,,24,2730.0,228
20250211-20250213-3,大R,抽奖渠道,购买,,9,1232.0,80
20250211-20250213-3,未活跃,抽奖渠道,引导奖励,,11,220.0,28
20250112-20250115-4,未活跃,御守每日消耗,2025-01-13,,89,5161.0,225
20250129-20250201-4,大R,御守每日消耗,2025-01-30,,34,2932.0,190
20250129-20250201-4,大R,御守每日消耗,2025-01-29,,33,2791.0,180
20250317-20250320-4,超R,pprid_reward_type,16_1,阵符（旗阵升级道具）,4,4000.0,4
20250129-20250201-4,大R,pprid_reward_type,16_1,S30冠军鸡,7,35.0,7
20250112-20250115-4,超R,pprid_reward_type,12_3,本多忠胜SSR+(碎片),1,10.0,1
20250420-20250423-4,小R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,2,12.0,2
20250405-20250408-4,超R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,1,16.0,1
20250211-20250213-3,非R,pprid_reward_type,16_1,S30冠军鸡,23,115.0,23
20250317-20250320-4,大R,直购礼包礼包聚合2,大R,,12,17031.776899999997,128
20250227-20250302-4,超R,商店兑换,研习金色道具,,1,1000.0,1
20250129-20250201-4,非R,商店兑换,金色装备8选1,,24,78000.0,26
20250405-20250408-4,非R,商店兑换,研习橙色道具,,118,116000.0,232
20241202-20241206-5,大R,商店兑换,橙色国宝自选包,,1,1000.0,1
20250317-20250320-4,中R,商店兑换,国宝升星道具,,32,30000.0,60
20250317-20250320-4,未活跃,商店兑换,君主体力 +120(被gameconstantset引用),,5,4200.0,14
20250317-20250320-4,超R,商店兑换,阵法卷轴,,2,2000.0,4
20250518-20250521-4,小R,商店兑换,君主体力 +120(被gameconstantset引用),,31,17100.0,57
20250405-20250408-4,微R,商店兑换,游园会 UR碎片任选包,,21,66000.0,22
20250420-20250423-4,中R,商店兑换,金色国宝自选包,,2,6000.0,2
20250518-20250521-4,微R,商店兑换,铭刻道具,,3,3000.0,3
20250211-20250213-3,微R,商店兑换,橙色装备宝箱,,3,4000.0,4
20250211-20250213-3,微R,商店兑换,铭刻道具,,4,5000.0,5
20250211-20250213-3,未活跃,商店兑换,研习金色道具,,1,1000.0,1
20250227-20250302-4,超R,直购礼包礼包聚合1,月次祭礼包3,,4,9972.446800000002,16
20250405-20250408-4,超R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,3,370.0896,3
20250405-20250408-4,小R,直购礼包礼包聚合1,月次祭礼包1,,1,160.0,5
20250420-20250423-4,非R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,1,60.0,1
20250129-20250201-4,微R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,2,125.0448,2
20250420-20250423-4,超R,兑换彩珠金币消耗,超R,,12,199900.0,183
20241202-20241206-5,大R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,34,14645.0,767
20250129-20250201-4,超R,抽奖渠道,玩家付费,,17,381.0,179
20241202-20241206-5,未活跃,抽奖渠道,玩家付费,,172,1887.0,956
20250211-20250213-3,微R,御守每日消耗,2025-02-11,,267,18421.0,1070
20250129-20250201-4,微R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),62,62.0,62
20241202-20241206-5,小R,pprid_reward_type,16_2,本多忠胜SSR+(碎片),1,10.0,1
20250518-20250521-4,大R,pprid_reward_type,16_1,家督印（战旗征集道具）,3,3.0,3
20250112-20250115-4,微R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),1,2.0,1
20250518-20250521-4,未活跃,pprid_reward_type,12_1,UR招募令,1,1.0,1
20250420-20250423-4,非R,商店兑换,君主体力 +120(被gameconstantset引用),,224,156300.0,521
20241202-20241206-5,未活跃,商店兑换,研习橙色道具,,6,4500.0,9
20250227-20250302-4,非R,商店兑换,初级升阶道具,,60,70000.0,70
20250227-20250302-4,大R,商店兑换,玉钢,,5,1980.0,6
20250112-20250115-4,小R,商店兑换,祈愿之花UR碎片任选包（耀·德川家康、望月千代女、宮本武蔵、光·本多忠勝、柔·細川ガラシャ、光･細川ガラシャ、光·立花訚千代、柴田勝家、風魔小太郎）,,12,60000.0,20
20250112-20250115-4,大R,商店兑换,玉钢,,5,2640.0,8
20250112-20250115-4,小R,商店兑换,橙色装备宝箱,,1,1000.0,1
20250317-20250320-4,中R,商店兑换,6周年非赛季UR战旗碎片自选,,49,127500.0,85
20250317-20250320-4,非R,商店兑换,橙色国宝自选包,,42,61000.0,61
20250317-20250320-4,超R,商店兑换,银币,,2,1800.0,9
20250518-20250521-4,大R,商店兑换,君主体力 +120(被gameconstantset引用),,4,4800.0,16
20250405-20250408-4,中R,商店兑换,玉钢,,9,5610.0,17
20250129-20250201-4,微R,商店兑换,铭刻道具,,1,1000.0,1
20250405-20250408-4,非R,商店兑换,铭刻道具,,14,14000.0,14
20250129-20250201-4,小R,商店兑换,游园会 SSR+碎片任选包,,3,3000.0,3
20250129-20250201-4,未活跃,商店兑换,橙色国宝自选包,,4,4000.0,4
20250227-20250302-4,小R,直购礼包礼包聚合1,月次祭礼包3,,2,1229.6072,2
20241202-20241206-5,超R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,4,245.0448,4
20241202-20241206-5,非R,直购礼包礼包聚合1,月次祭礼包2,,2,840.0,7
20241202-20241206-5,超R,直购礼包礼包聚合1,月次祭礼包1,,3,833.8663,26
20250211-20250213-3,超R,直购礼包礼包聚合1,月次祭礼包1,,5,1637.3259999999996,50
20250518-20250521-4,非R,直购礼包礼包聚合1,月次祭礼包1,,1,33.8663,1
20250129-20250201-4,小R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,3,370.0896,3
20250129-20250201-4,小R,兑换彩珠金币消耗,小R,,110,822400.0,899
20250112-20250115-4,未活跃,兑换彩珠金币消耗,,,53,265600.0,308
20250317-20250320-4,非R,抽奖次数,彩珠（游园会抽卡道具）,,1420,12919.0,8725
20250227-20250302-4,中R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,146,43801.0,2648
20250227-20250302-4,小R,抽奖渠道,引导奖励,,84,4146.0,465
20250227-20250302-4,未活跃,抽奖渠道,玩家付费,,67,460.0,210
20250317-20250320-4,小R,御守每日消耗,2025-03-19,,149,10825.0,617
20250420-20250423-4,超R,御守每日消耗,2025-04-20,,15,2456.0,105
20250129-20250201-4,中R,御守每日消耗,2025-02-01,,144,13747.0,834
20250211-20250213-3,大R,御守每日消耗,2025-02-11,,32,3102.0,204
20241202-20241206-5,非R,御守每日消耗,2024-12-03,,1405,84484.0,4501
20250211-20250213-3,大R,pprid_reward_type,12_1,阵石招募令,31,31.0,31
20250211-20250213-3,中R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,5,20.0,5
20250112-20250115-4,非R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),10,20.0,10
20250112-20250115-4,小R,pprid_reward_type,16_1,本多忠胜SSR+(碎片),1,2.0,1
20250227-20250302-4,中R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,4,16.0,4
20250405-20250408-4,中R,pprid_reward_type,16_1,阵符（旗阵升级道具）,6,6000.0,6
20250405-20250408-4,大R,pprid_reward_type,16_1,阵符（旗阵升级道具）,4,4000.0,4
20250317-20250320-4,中R,直购礼包礼包聚合2,中R,,16,4630.602399999999,96
20250405-20250408-4,微R,直购礼包礼包聚合2,微R,,1,33.8663,1
20250112-20250115-4,未活跃,直购礼包礼包聚合2,未活跃,,1,125.0448,1
20250227-20250302-4,非R,商店兑换,铭刻道具,,12,16000.0,16
20250129-20250201-4,非R,商店兑换,游园会 UR碎片任选包,,72,261000.0,87
20250112-20250115-4,大R,商店兑换,6周年非赛季UR战旗碎片自选,,12,64500.0,43
20250112-20250115-4,微R,商店兑换,初级升阶道具,,16,27000.0,27
20241202-20241206-5,小R,商店兑换,银币,,24,6400.0,32
20250211-20250213-3,非R,商店兑换,橙色装备宝箱,,42,46000.0,46
20250405-20250408-4,小R,商店兑换,君主体力 +120(被gameconstantset引用),,35,29700.0,99
20250317-20250320-4,微R,商店兑换,金色国宝自选包,,6,18000.0,6
20250317-20250320-4,微R,商店兑换,橙色国宝自选包,,16,20000.0,20
20250129-20250201-4,中R,商店兑换,金色国宝自选包,,8,33000.0,11
20250129-20250201-4,未活跃,商店兑换,国宝升星道具,,8,6500.0,13
20241202-20241206-5,超R,商店兑换,金色装备8选1,,1,15000.0,5
20250420-20250423-4,中R,商店兑换,玉钢,,8,3630.0,11
20250227-20250302-4,小R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,3,182.5224,3
20250317-20250320-4,中R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,5,620.1792,5
20250211-20250213-3,中R,直购礼包礼包聚合1,月次祭礼包2,,7,3415.492800000001,28
20241202-20241206-5,超R,直购礼包礼包聚合1,月次祭礼包3,,4,3869.6072000000004,6
20250405-20250408-4,小R,直购礼包礼包聚合1,游园会稀有礼包9.99-300金币,,1,62.5224,1
20250129-20250201-4,超R,兑换彩珠金币消耗,超R,,15,248200.0,262
20250420-20250423-4,微R,兑换彩珠金币消耗,微R,,150,611600.0,667
20250518-20250521-4,超R,御守彩珠消耗,彩珠（游园会抽卡道具）,,17,1948.0,434
20250129-20250201-4,超R,御守彩珠消耗,彩珠（游园会抽卡道具）,,16,4698.0,972
20250317-20250320-4,微R,御守彩珠消耗,御守（元旦祈福捐赠道具）,,276,70326.0,4068
20241202-20241206-5,中R,抽奖渠道,玩家付费,,145,4039.0,1839
20241202-20241206-5,未活跃,抽奖渠道,引导奖励,,42,1710.0,216
20250211-20250213-3,中R,抽奖渠道,玩家付费,,145,2525.0,1172
20250112-20250115-4,中R,抽奖渠道,玩家付费,,145,2719.0,1416
20250112-20250115-4,非R,抽奖渠道,购买,,3,184.0,15
20250129-20250201-4,中R,御守每日消耗,2025-01-30,,137,10607.0,626
20241202-20241206-5,小R,pprid_reward_type,12_3,彩珠（游园会抽卡道具）,8,32.0,8
20250317-20250320-4,超R,pprid_reward_type,12_1,本多忠胜SSR+(碎片),1,1.0,1
20250227-20250302-4,大R,pprid_reward_type,12_1,阵石招募令,33,33.0,33
20250405-20250408-4,中R,pprid_reward_type,16_3,彩珠（游园会抽卡道具）,3,48.0,3
20250405-20250408-4,小R,pprid_reward_type,16_2,彩珠（游园会抽卡道具）,1,8.0,1
20241202-20241206-5,小R,商店兑换,金色装备8选1,,10,45000.0,15
20250420-20250423-4,小R,商店兑换,橙色国宝自选包,,13,13000.0,13
20250227-20250302-4,非R,商店兑换,游园会 UR碎片任选包,,72,270000.0,90
20250211-20250213-3,微R,商店兑换,君主体力 +120(被gameconstantset引用),,56,45300.0,151
20250211-20250213-3,非R,商店兑换,玉钢,,108,56100.0,170
20250129-20250201-4,微R,商店兑换,银币,,54,21000.0,105
20250129-20250201-4,未活跃,商店兑换,银币,,12,5000.0,25
20250112-20250115-4,小R,商店兑换,6周年非赛季UR战旗碎片自选,,32,82500.0,55
20250112-20250115-4,微R,商店兑换,祈愿之花UR碎片任选包（耀·德川家康、望月千代女、宮本武蔵、光·本多忠勝、柔·細川ガラシャ、光･細川ガラシャ、光·立花訚千代、柴田勝家、風魔小太郎）,,24,108000.0,36
20250129-20250201-4,小R,商店兑换,橙色国宝自选包,,5,10000.0,10
20250129-20250201-4,中R,商店兑换,研习橙色道具,,4,9000.0,18
20250405-20250408-4,非R,商店兑换,研习金色道具,,23,27000.0,27
20250317-20250320-4,非R,商店兑换,6周年非赛季UR战旗碎片自选,,150,288000.0,192
20250420-20250423-4,中R,商店兑换,橙色国宝自选包,,8,9000.0,9
20250317-20250320-4,未活跃,商店兑换,玉钢,,1,660.0,2
20250317-20250320-4,中R,商店兑换,橙色装备宝箱,,1,2000.0,2
20250317-20250320-4,中R,商店兑换,研习橙色道具,,8,9500.0,19
20250317-20250320-4,小R,商店兑换,研习橙色道具,,5,3000.0,6
20250420-20250423-4,超R,直购礼包礼包聚合1,月次祭礼包4,,1,62.5224,1
20241202-20241206-5,中R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,23,2845.7616000000003,23
20250112-20250115-4,小R,直购礼包礼包聚合1,游园会史诗礼包19.99-600金币,,2,245.0448,2
