month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-04-01,800200,1-2576,振金装备自选包,918,74777.77999999998,711,3750.0
2024-04-01,800200,1-4205,夜樱下的温泉美人,1,19.63,,6400.0
2024-04-01,800200,1-2532,四元素巨龙自选包,158,272830.48000000004,182,40000.0
2024-04-01,800200,1-1516,天命宝珠,250343869,1585434.7900000007,209741710,0.5
2024-04-01,800200,1-9168,王者决胜战礼包III,147,7405.300000000001,147,1500.0
2024-04-01,800200,1-2501,元素宝石自选包,979467,992684.0399999999,853014,50.0
2024-04-01,800200,1-1601,忘我之书,41796,21769.600000000006,13671,50.0
2024-04-01,800200,1-1511,龙眼石,61201850,356307.2800000001,49787948,0.5
2024-04-01,800200,1-2502,猎人养成自选包,7246,7489.8899999999985,4646,100.0
2024-04-01,800200,1-2538,光暗羽毛自选包2,3900,16042.42,9934,100.0
2024-04-01,800200,1-9165,王者争夺战礼包IV,80,8383.849999999997,80,2250.0
2024-04-01,800200,1-1592,气球,1,0.0,19,400.0
2024-04-01,800200,1-11071,育成心得,267165972,1401832.6400000006,265828350,0.5
2024-04-01,800200,1-2568,初级笔记自选包2,4766,86082.43,3890,600.0
2024-04-01,800200,1-1202,2小时塔拉币,893779,64057.30999999999,879123,5.0
2024-04-01,800200,1-1135,星沙,5533658,111287.64,1764622,1.5
2024-04-01,800200,1-1123,猎龙精魂,8381988,177966.94000000015,8002116,1.4
2024-04-01,800200,1-1525,招募应援券,29930,299869.1800000001,3569,750.0
2024-04-01,800200,1-1553,洛阳铲,133678,124777.35999999996,107488,90.0
2024-04-01,800200,1-1203,6小时塔拉币,52408,13012.689999999997,44319,15.0
2024-04-01,800200,1-1122,猎龙精魄,6781621,115618.68000000002,6504680,1.2
2024-04-01,800200,1-1139,占卜卡,30905,116691.80999999998,29337,250.0
2024-04-01,800200,1-1533,娃娃机游戏币,29355,23999.069999999996,29118,70.1005
2024-04-01,800200,1-8006,随机巨龙宝箱II,3,7566.28,3,40000.0
2024-04-01,800200,1-2533,六元素巨龙自选包,5,11119.64,23,80000.0
2024-04-01,800200,1-1133,高级挑战券,2610,2638.7000000000003,1312,50.0
2024-04-01,800200,1-1116,高级精钢,703837,872403.0800000002,632849,75.0
2024-04-01,800200,1-1524,晶矿入场券,8,7.119999999999999,8,50.0
2024-04-01,800200,1-1544,英雄之证,249718,593840.9099999999,180169,250.0
2024-04-01,800200,1-2570,调和圣殿养成自选包,10730,18660.269999999993,9896,250.0
2024-04-01,800200,1-1558,圣石,5279,9733.29,4351,150.0
2024-04-01,800200,1-1609,魔力晶石,23926260,144965.5,12756200,0.5
2024-04-01,800200,1-2001,四种族SSR猎人自选包,13,3521.34,7,5000.0
2024-04-01,800200,1-2101,红色武器自选包,102,20451.8,75,12500.0
2024-04-01,800200,1-12026,暗龙,11,997.01,18,5000.0
2024-04-01,800200,1-1114,元素招募券,12165,64834.54999999998,7391,270.0
2024-04-01,800200,1-1534,骰子,61771,79090.30999999997,57888,57.595
2024-04-01,800200,1-2567,相遇招募自选包2,3392,33497.5,3400,500.0
2024-04-01,800200,1-1130,光元素宝石,273778,621396.9400000001,276730,50.0
2024-04-01,800200,1-12036,暗裔龙,6,3882.3700000000003,8,80000.0
2024-04-01,800200,1-1551,金钥匙,516,7484.410000000001,462,1500.0
2024-04-01,800200,1-1605,3周年对决券,2,0.0,,50.0
2024-04-01,800200,1-11051,龙颈之玉,204950,132643.23,185041,50.0
2024-04-01,800200,1-1521,飓风之羽,290359,109432.90000000001,274500,20.0
2024-04-01,800200,1-2542,初级手册自选包,99,7349.299999999999,120,5000.0
2024-04-01,800200,1-2102,红色衣服自选包,49,8783.5,32,12500.0
2024-04-01,800200,1-1131,暗元素宝石,19232,8726.720000000001,17550,50.0
2024-04-01,800200,1-12014,双足飞龙-风,667,6706.61,584,1000.0
2024-04-01,800200,1-1561,闪亮之星祈愿券,137732,288138.36000000004,141562,150.0
2024-04-01,800200,1-1512,锦标赛挑战券,3104,1103.74,2976,43.0
2024-04-01,800200,1-2535,装备材料自选包,50073,100574.90999999997,34811,250.0
2024-04-01,800200,1-1613,跳跳大闯关入场券,15885,131568.95000000004,15229,400.0
2024-04-01,800200,1-1121,中级才能符文,913529,530392.8300000001,508511,20.0
2024-04-01,800200,1-1519,海洋之羽,265372,94304.15999999999,179335,20.0
2024-04-01,800200,1-9125,航海补给包IV,3,520.86,3,1640.0
2024-04-01,800200,1-1559,龙的心脏,11100,74993.04,8035,500.0
2024-04-01,800200,1-9120,射箭补给包III,15,414.31,15,890.0
2024-04-01,800200,1-12022,水龙,1350,56419.39000000001,1342,5000.0
2024-04-01,800200,1-2536,资源自选包7,35669,221422.10999999996,25491,250.0
2024-04-01,800200,1-1118,星芒结晶,3258,46013.57,2251,1000.0
2024-04-01,800200,1-2503,资源自选包1,13531,30255.390000000007,8879,250.0
2024-04-01,800200,1-1117,扭蛋币,264310,530035.5499999999,329648,150.0
2024-04-01,800200,1-1560,心愿祈愿券,179966,471874.51999999996,171918,150.0
2024-04-01,800200,1-12033,红炎龙,55,31881.839999999997,61,40000.0
2024-04-01,800200,1-1571,海洋之泪,30946,6604.7300000000005,25818,15.0
2024-04-01,800200,1-2506,资源自选包4,2842,7780.840000000003,1980,250.0
2024-04-01,800200,1-9166,王者决胜战礼包I,125,2507.380000000001,125,750.0
2024-04-01,800200,1-2569,高级笔记自选包2,5163,86843.23999999998,3989,600.0
2024-04-01,800200,1-1132,初级挑战券,27145,19692.949999999997,7035,50.0
2024-04-01,800200,1-1527,光暗招募应援券,23587,413910.81999999995,14967,1250.0
2024-04-01,800200,1-1137,初级才能符文,870958,258671.01000000013,305523,10.0
2024-04-01,800200,1-1545,绯红精铁,7321952,1712071.6600000004,4912050,25.0
2024-04-01,800200,1-2002,光暗SSR猎人自选包,9,6642.0,8,10000.0
2024-04-01,800200,1-1120,高级才能符文,1044963,407681.9700000002,633911,20.0
2024-04-01,800200,1-2201,红色徽章自选包,11,1370.3700000000001,6,12500.0
2024-04-01,800200,1-12044,羽蛇领主龙,16,19446.77,16,80000.0
2024-04-01,800200,1-1547,普通挑战券,8916,9470.699999999999,2970,52.08333335
2024-04-01,800200,1-1607,万圣节糖果,840,190.76999999999998,2510,4.0
2024-04-01,800200,1-1124,普通强化石,1365537,371283.25,1064030,10.0
2024-04-01,800200,1-1557,圣露,7246,17440.27,6325,150.0
2024-04-01,800200,1-9123,航海补给包II,3,252.56,3,730.0
2024-04-01,800200,1-1111,潜力水晶,1251333657,6821197.319999999,1136386845,0.4
2024-04-01,800200,1-1402,2小时潜力水晶,338640,126905.14999999998,284769,30.0
2024-04-01,800200,1-1548,英雄挑战券,1092,13415.899999999998,847,260.41666665
2024-04-01,800200,1-2525,资源自选包5,113190,361945.2500000001,80572,250.0
2024-04-01,800200,1-1587,2023樱花券,1,131.61,,100.0
2024-04-01,800200,1-11063,炎之种,1760,1102.38,1120,100.0
2024-04-01,800200,1-12025,光龙,12,2669.77,14,5000.0
2024-04-01,800200,1-1113,招募券,277870,818763.9699999997,265796,135.0
2024-04-01,800200,1-1600,无念之书,97508,26752.760000000002,28126,25.0
2024-04-01,800200,1-1515,天命圣水,1259554210,2526373.5,1053019470,0.15
2024-04-01,800200,1-9132,连连看补给包III,17,460.59000000000003,17,890.0
2024-04-01,800200,1-1518,大地之羽,257769,93320.59,147160,20.0
2024-04-01,800200,1-1574,龙血精华,480,5030.279999999999,350,225.0
2024-04-01,800200,1-12034,凤羽龙,180,122022.08999999997,179,40000.0
2024-04-01,800200,1-1528,战宠卡池券,49201,117450.75000000003,46163,150.0
2024-04-01,800200,1-9167,王者决胜战礼包II,11,620.83,11,1250.0
2024-04-01,800200,1-1119,概率UP招募券,21400,88363.30999999998,17138,150.0
2024-04-01,800200,1-2304,自选装备（紫+）,22,435.2199999999999,14,375.0
2024-04-01,800200,1-1136,精星沙,55806,149138.36999999994,36411,75.0
2024-04-01,800200,1-9126,娃娃机补给包I,123,591.84,123,250.0
2024-04-01,800200,1-9170,自选礼包,6,104.66999999999999,7,1650.0
2024-04-01,800200,1-1594,2023防晒乳,600,0.0,1305,4.0
2024-04-01,800200,1-2507,资源自选包,15440,51781.990000000005,12528,275.0
2024-04-01,800200,1-2545,相遇养成自选包,2987,12424.860000000002,1773,225.0
2024-04-01,800200,1-2560,自选红装备（智力）,2,324.73,1,12500.0
2024-04-01,800200,1-1401,1小时潜力水晶,10708,1729.9500000000003,5896,15.0
2024-04-01,800200,1-9163,王者争夺战礼包II,14,236.05,14,500.0
2024-04-01,800200,1-9130,连连看补给包I,169,781.9899999999999,169,250.0
2024-04-01,800200,1-1503,调和音律,9947750,124181.19000000002,8995240,0.5
2024-04-01,800200,1-2565,星辉自选包2,3654,7428.180000000001,2053,120.0
2024-04-01,800200,1-1510,使魔零食,418786548,748957.9099999999,224836764,0.15
2024-04-01,800200,1-1520,火焰之羽,371260,126633.65,156915,20.0
2024-04-01,800200,1-2518,光系自选红装备（智力）,127,110127.31000000001,125,12500.0
2024-04-01,800200,1-1597,使魔契约雕像抽奖券,1644,5045.589999999998,1645,150.0
2024-04-01,800200,1-2577,六元素羽毛自选包,2800,3670.5499999999997,2735,40.0
2024-04-01,800200,1-11065,圣之种,280,1593.9,240,200.0
2024-04-01,800200,1-1535,万能骰子,6910,6636.5599999999995,6052,57.595
2024-04-01,800200,1-1125,高级强化石,920080,571423.7399999999,784000,30.0
2024-04-01,800200,1-2519,暗系自选红装备（力量）,3,70.11,3,12500.0
2024-04-01,800200,1-11081,金色朝露,54848592,1455240.11,55788540,2.5
2024-04-01,800200,1-9173,自选礼包,4,2416.05,4,35740.0
2024-04-01,800200,1-1570,天空之羽,35730,9092.989999999998,32509,15.0
2024-04-01,800200,1-9171,自选礼包,10,362.56,9,3840.0
2024-04-01,800200,1-1501,光暗特邀券,20328,287744.82,38130,250.0
2024-04-01,800200,1-2530,资源自选包6,43397,189195.81,45299,250.0
2024-04-01,800200,1-9164,王者争夺战礼包III,5,270.05,5,900.0
2024-04-01,800200,1-1127,水元素宝石,126372,120886.79000000001,126075,50.0
2024-04-01,800200,1-2302,自选装备（橙+）,22,1533.5600000000002,18,975.0
2024-04-01,800200,1-1509,天命祈愿券,159743,774590.6,155577,150.0
2024-04-01,800200,1-1403,6小时潜力水晶,106382,192758.53000000014,98209,90.0
2024-04-01,800200,1-2526,红色装备自选包（光暗）,527,860811.32,202,12500.0
2024-04-01,800200,1-1134,龙之雫,12617,28570.619999999995,12636,150.0
2024-04-01,800205,1-1136,精星沙,34626,103539.73000000004,21310,75.0
2024-04-01,800205,1-1148,星霜结晶,237307492,0.0,73081630,0.0
2024-04-01,800205,1-12022,水龙,915,38631.36999999999,961,5000.0
2024-04-01,800205,1-12032,冰霜龙,94,65490.24999999999,98,40000.0
2024-04-01,800205,1-2563,巨龙养成自选包,9635,22581.84,9910,250.0
2024-04-01,800205,1-1123,猎龙精魂,5180376,98750.37999999999,4948788,1.4
2024-04-01,800205,1-1597,使魔契约雕像抽奖券,1019,2248.9900000000007,986,150.0
2024-04-01,800205,1-9126,娃娃机补给包I,91,439.28000000000003,91,250.0
2024-04-01,800205,1-1134,龙之雫,8155,19173.160000000003,8229,150.0
2024-04-01,800205,1-1609,魔力晶石,14015730,83912.73999999998,7602000,0.5
2024-04-01,800205,1-9165,王者争夺战礼包IV,60,12823.670000000002,60,2250.0
2024-04-01,800205,1-9138,守护活力包||,313,869.1600000000001,313,175.0
2024-04-01,800205,1-12024,风龙,777,33405.58,793,5000.0
2024-04-01,800205,1-1139,占卜卡,19509,66699.9,18657,250.0
2024-04-01,800205,1-1120,高级才能符文,567864,264298.76999999996,360854,20.0
2024-04-01,800205,1-2504,资源自选包2,7880,15978.619999999997,4628,250.0
2024-04-01,800205,1-2505,资源自选包3,112833,224328.44000000003,49370,250.0
2024-04-01,800205,1-11065,圣之种,120,1866.1499999999999,120,200.0
2024-04-01,800205,1-1561,闪亮之星祈愿券,81571,175421.0,83917,150.0
2024-04-01,800205,1-1552,银钥匙,2400,12919.13,2356,400.0
2024-04-01,800205,1-1548,英雄挑战券,611,7337.169999999998,507,260.41666665
2024-04-01,800205,1-1572,大地之核,24037,6585.710000000001,23556,15.0
2024-04-01,800205,1-2567,相遇招募自选包2,1828,16824.579999999998,1763,500.0
2024-04-01,800205,1-1553,洛阳铲,96092,85609.41,91104,90.0
2024-04-01,800205,1-1121,中级才能符文,508430,326996.19000000006,292327,20.0
2024-04-01,800205,1-8001,四元素羽毛宝箱,612275,164211.35,576891,20.0
2024-04-01,800205,1-2535,装备材料自选包,33367,66399.34000000001,26252,250.0
2024-04-01,800205,1-1535,万能骰子,4382,4820.66,3858,57.595
2024-04-01,800205,1-11051,龙颈之玉,132141,75629.73,117559,50.0
2024-04-01,800205,1-9167,王者决胜战礼包II,6,726.8599999999999,6,1250.0
2024-04-01,800205,1-1534,骰子,39548,52453.129999999976,36526,57.595
2024-04-01,800205,1-1547,普通挑战券,5859,6051.130000000001,1585,52.08333335
2024-04-01,800205,1-2536,资源自选包7,18906,108767.43000000001,16285,250.0
2024-04-01,800205,1-2519,暗系自选红装备（力量）,3,104.65,3,12500.0
2024-04-01,800205,1-2577,六元素羽毛自选包,700,28.55,,40.0
2024-04-01,800205,1-9131,连连看补给包II,11,326.65,11,730.0
2024-04-01,800205,1-1302,2小时历练值,84569,22302.5,97025,20.0
2024-04-01,800205,1-1520,火焰之羽,209792,59366.259999999995,97380,20.0
2024-04-01,800205,1-1202,2小时塔拉币,566738,39164.94999999998,506747,5.0
2024-04-01,800205,1-2507,资源自选包,9647,30370.58,7135,275.0
2024-04-01,800205,1-9127,娃娃机补给包II,1,51.01,1,730.0
2024-04-01,800205,1-1402,2小时潜力水晶,215319,82648.77999999998,175372,30.0
2024-04-01,800205,1-1558,圣石,3408,6861.9000000000015,2681,150.0
2024-04-01,800205,1-2533,六元素巨龙自选包,2,4841.62,15,80000.0
2024-04-01,800205,1-1571,海洋之泪,18551,5314.110000000001,18692,15.0
2024-04-01,800205,1-2102,红色衣服自选包,36,3593.11,23,12500.0
2024-04-01,800205,1-12014,双足飞龙-风,431,5205.000000000001,378,1000.0
2024-04-01,800205,1-11062,海之种,3120,2580.93,2080,100.0
2024-04-01,800205,1-2569,高级笔记自选包2,3015,41036.6,1957,600.0
2024-04-01,800205,1-2001,四种族SSR猎人自选包,18,1791.6000000000001,14,5000.0
2024-04-01,800205,1-1124,普通强化石,878756,254408.79000000004,638735,10.0
2024-04-01,800205,1-1577,夺命飞弹,162,15322.499999999996,162,1500.0
2024-04-01,800205,1-1122,猎龙精魄,4233897,66919.9,4010602,1.2
2024-04-01,800205,1-1610,魔力碎片,794120,53448.31999999999,635000,5.0
2024-04-01,800205,1-9123,航海补给包II,19,829.2899999999998,19,730.0
2024-04-01,800205,1-9163,王者争夺战礼包II,9,223.44999999999996,9,500.0
2024-04-01,800205,1-1533,娃娃机游戏币,18885,14914.66,18446,70.1005
2024-04-01,800205,1-12012,双足飞龙-水,354,4828.7,383,1000.0
2024-04-01,800205,1-1515,天命圣水,743612570,1557611.8699999999,611913040,0.15
2024-04-01,800205,1-2557,风系自选红装备（智力）,1,266.2,1,12500.0
2024-04-01,800205,1-9130,连连看补给包I,141,902.4499999999999,141,250.0
2024-04-01,800205,1-2501,元素宝石自选包,554675,581662.5800000001,499595,50.0
2024-04-01,800205,1-1128,火元素宝石,43706,33133.26,36905,50.0
2024-04-01,800205,1-2560,自选红装备（智力）,1,266.2,1,12500.0
2024-04-01,800205,1-1570,天空之羽,20817,6628.240000000002,18855,15.0
2024-04-01,800205,1-1203,6小时塔拉币,32396,7618.5199999999995,30095,15.0
2024-04-01,800205,1-9159,自选礼包,144,1042.2500000000002,130,510.0
2024-04-01,800205,1-1523,黑暗之羽,650,1002.14,650,40.0
2024-04-01,800205,1-1584,王者之锤,60745,85632.68,48199,75.0
2024-04-01,800205,1-1538,练习用箭矢,41853,24373.03000000001,40620,35.0
2024-04-01,800205,1-1536,光暗天命祈愿券,3977,59078.65000000001,5608,250.0
2024-04-01,800205,1-1403,6小时潜力水晶,65411,123388.48000000001,55784,90.0
2024-04-01,800205,1-9124,航海补给包III,10,744.11,10,890.0
2024-04-01,800205,1-1522,光明之羽,7090,716.91,4435,40.0
2024-04-01,800205,1-1521,飓风之羽,187210,70498.94,162765,20.0
2024-04-01,800205,1-12023,火龙,175,12301.259999999998,195,5000.0
2024-04-01,800205,1-1613,跳跳大闯关入场券,10509,86425.20999999998,9940,400.0
2024-04-01,800205,1-1539,红绳,122362,41627.799999999996,122280,19.626882445
2024-04-01,800205,1-1138,私人信件,9758075,720429.4599999998,9553193,5.0
2024-04-01,800205,1-1573,元素魔方,48,930.74,34,225.0
2024-04-01,800205,1-12011,双足飞龙-地,140,1590.94,156,1000.0
2024-04-01,800205,1-2304,自选装备（紫+）,12,326.48999999999995,10,375.0
2024-04-01,800205,1-1608,万圣节南瓜,49,986.31,72,400.0
2024-04-01,800205,1-2527,四元素羽毛自选包,70500,14947.899999999998,52857,20.0
2024-04-01,800205,1-1303,6小时历练值,35937,26061.639999999996,32652,60.0
2024-04-01,800205,1-1551,金钥匙,358,5230.380000000001,326,1500.0
2024-04-01,800205,1-1519,海洋之羽,152186,51839.54999999999,106915,20.0
2024-04-01,800205,1-1131,暗元素宝石,12462,13076.28,12120,50.0
2024-04-01,800205,1-1127,水元素宝石,78019,69534.42,79735,50.0
2024-04-01,800205,1-1603,极意竞技入场卷,15431,10648.85,2746,50.0
2024-04-01,800205,1-12036,暗裔龙,8,14151.67,7,80000.0
2024-04-01,800205,1-1135,星沙,3374578,65434.32999999998,1477761,1.5
2024-04-01,800205,1-1559,龙的心脏,6802,47057.95,4910,500.0
2024-04-01,800205,1-2520,暗系自选红装备（敏捷）,3,1953.57,3,12500.0
2024-04-01,800205,1-1510,使魔零食,247221527,482253.35000000003,148093707,0.15
2024-04-01,800205,1-1527,光暗招募应援券,15669,282234.4800000001,10023,1250.0
2024-04-01,800205,1-11064,岚之种,4080,2735.7,3920,100.0
2024-04-01,800205,1-2103,红色饰品自选包,43,2490.0200000000004,30,12500.0
2024-04-01,800205,1-9139,守护活力包|||,121,1350.1,121,500.0
2024-04-01,800205,1-1126,地元素宝石,52765,87851.97999999998,52765,50.0
2024-04-01,800205,1-1560,心愿祈愿券,115506,283527.63,109493,150.0
2024-04-01,800205,1-1130,光元素宝石,160204,341326.04000000004,160865,50.0
2024-04-01,800205,1-1114,元素招募券,6934,34301.509999999995,4232,270.0
2024-04-01,800205,1-9119,射箭补给包II,10,95.86000000000001,10,730.0
2024-04-01,800205,1-1404,24小时潜力水晶,10058,62828.61999999999,9491,360.0
2024-04-01,800205,1-1116,高级精钢,407030,564026.95,361494,75.0
2024-04-01,800205,1-1401,1小时潜力水晶,7931,1375.9500000000007,4458,15.0
2024-04-01,800205,1-2002,光暗SSR猎人自选包,6,773.44,5,10000.0
2024-04-01,800205,1-1524,晶矿入场券,6,3.9699999999999998,6,50.0
2024-04-01,800205,1-9169,王者决胜战礼包IV,56,10990.009999999998,56,2500.0
2024-04-01,800205,1-2559,自选红装备（敏捷）,3,549.2099999999999,3,12500.0
2024-04-01,800205,1-2510,专属装备养成自选包,782,1103.42,734,250.0
2024-04-01,800205,1-2503,资源自选包1,8765,19957.510000000006,5401,250.0
2024-04-01,800205,1-9137,守护活力包|,1289,0.0,1289,0.0
2024-04-01,800205,1-12021,地龙,923,41154.280000000006,1004,5000.0
2024-04-01,800205,1-1604,3周年游戏币,3,59.709999999999994,10,400.0
2024-04-01,800205,1-2565,星辉自选包2,2241,5061.909999999999,1491,120.0
2024-04-01,800205,1-9140,守护活力包|V,44,1277.07,44,1000.0
2024-04-01,800205,1-9168,王者决胜战礼包III,88,4054.7599999999993,88,1500.0
2024-04-01,800205,1-2538,光暗羽毛自选包2,2000,6667.1,4270,100.0
2024-04-01,800205,1-2553,风系自选红装备（敏捷）,1,178.75,1,12500.0
2024-04-01,800205,1-8005,随机巨龙宝箱I,569,29743.010000000002,498,5000.0
2024-04-01,800205,1-1201,1小时塔拉币,282459,11663.10999999999,229425,2.5
2024-04-01,800205,1-1607,万圣节糖果,1950,175.5,2390,4.0
2024-04-01,800205,1-2201,红色徽章自选包,10,2231.42,10,12500.0
2024-04-01,800205,1-2551,水系自选红装备（敏捷）,1,11.88,1,12500.0
2024-04-01,800205,1-9162,王者争夺战礼包I,379,949.0500000000001,379,150.0
2024-04-01,800205,1-12043,火蜥领主龙,1,141.12,1,80000.0
2024-04-01,800205,1-2534,招募道具自选包2,9615,17148.179999999993,6730,250.0
2024-04-01,800205,1-2532,四元素巨龙自选包,94,132866.71,127,40000.0
2024-04-01,800205,1-1111,潜力水晶,775861879,4050262.0399999996,715505985,0.4
2024-04-01,800205,1-1115,普通精钢,10139877,179009.63000000003,8451857,1.5
